# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	74.000000	95.000000
1	83.955452	96.656799
2	93.920799	101.323196
3	103.896049	108.999199
4	113.881203	119.684799
5	123.876251	133.380005
6	133.881195	150.084793
7	143.896057	169.799194
8	153.920807	192.523193
9	163.955444	218.256805
10	174.000000	247.000000
11	183.855453	218.256805
12	193.720795	192.523193
13	203.596054	169.799194
14	213.481201	150.084793
15	223.376251	133.380005
16	233.281204	119.684799
17	243.196045	108.999199
18	253.120804	101.323196
19	263.055450	96.656799
20	273.000000	95.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
78	93.920799	101.323196	2	0.00000000
79	93.920799	101.323196	2	0.00000000
80	93.920799	101.323196	2	0.00000000
81	93.920799	101.323196	2	0.00000000
82	93.920799	101.323196	2	0.00000000
83	93.920799	101.323196	2	0.00000000
84	93.920799	101.323196	2	0.00000000
85	93.920799	101.323196	2	0.00000000
86	93.920799	101.323196	2	0.00000000
87	93.920799	101.323196	2	0.00000000
88	103.896049	108.999199	3	0.00000000
89	103.896049	108.999199	3	0.00000000
90	103.896049	108.999199	3	0.00000000
91	103.896049	108.999199	3	0.00000000
92	103.896049	108.999199	3	0.00000000
93	103.896049	108.999199	3	0.00000000
94	103.896049	108.999199	3	0.00000000
95	103.896049	108.999199	3	0.00000000
96	103.896049	108.999199	3	0.00000000
97	103.896049	108.999199	3	0.00000000
98	103.896049	108.999199	3	0.00000000
99	103.896049	108.999199	3	0.00000000
100	103.896049	108.999199	3	0.00000000
101	103.896049	108.999199	3	0.00000000
102	103.896049	108.999199	3	0.00000000
103	103.896049	108.999199	3	0.00000000
104	103.896049	108.999199	3	0.00000000
105	113.881203	119.684799	4	0.00000000
106	113.881203	119.684799	4	0.00000000
107	113.881203	119.684799	4	0.00000000
108	113.881203	119.684799	4	0.00000000
109	113.881203	119.684799	4	0.00000000
110	113.881203	119.684799	4	0.00000000
111	113.881203	119.684799	4	0.00000000
112	113.881203	119.684799	4	0.00000000
113	113.881203	119.684799	4	0.00000000
114	113.881203	119.684799	4	0.00000000
115	113.881203	119.684799	4	0.00000000
116	113.881203	119.684799	4	0.00000000
117	113.881203	119.684799	4	0.00000000
118	123.876251	133.380005	5	0.00000000
119	123.876251	133.380005	5	0.00000000
120	123.876251	133.380005	5	0.00000000
121	123.876251	133.380005	5	0.00000000
122	123.876251	133.380005	5	0.00000000
123	123.876251	133.380005	5	0.00000000
124	123.876251	133.380005	5	0.00000000
125	123.876251	133.380005	5	0.00000000
126	123.876251	133.380005	5	0.00000000
127	123.876251	133.380005	5	0.00000000
128	133.881195	150.084793	6	0.00000000
129	133.881195	150.084793	6	0.00000000
130	133.881195	150.084793	6	0.00000000
131	133.881195	150.084793	6	0.00000000
132	133.881195	150.084793	6	0.00000000
133	133.881195	150.084793	6	0.00000000
134	133.881195	150.084793	6	0.00000000
135	133.881195	150.084793	6	0.00000000
136	143.896057	169.799194	7	0.00000000
137	143.896057	169.799194	7	0.00000000
138	143.896057	169.799194	7	0.00000000
139	143.896057	169.799194	7	0.00000000
140	153.920807	192.523193	8	0.00000000
141	153.920807	192.523193	8	0.00000000
142	153.920807	192.523193	8	0.00000000
143	163.955444	218.256805	9	0.00000000
144	163.955444	218.256805	9	0.00000000
145	163.955444	218.256805	9	0.00000000
146	174.000000	247.000000	10	0.00000000
147	174.000000	247.000000	10	0.00000000
148	174.000000	247.000000	10	0.00000000
149	174.000000	247.000000	10	0.00000000
150	174.000000	247.000000	10	0.00000000
151	174.000000	247.000000	10	0.00000000
152	174.000000	247.000000	10	0.00000000
153	174.000000	247.000000	10	0.00000000
154	174.000000	247.000000	10	0.00000000
155	174.000000	247.000000	10	0.00000000
156	174.000000	247.000000	10	0.00000000
157	183.855453	218.256805	11	0.00000000
158	183.855453	218.256805	11	0.00000000
159	183.855453	218.256805	11	0.00000000
160	193.720795	192.523193	12	0.00000000
161	193.720795	192.523193	12	0.00000000
162	193.720795	192.523193	12	0.00000000
163	203.596054	169.799194	13	0.00000000
164	203.596054	169.799194	13	0.00000000
165	203.596054	169.799194	13	0.00000000
166	203.596054	169.799194	13	0.00000000
167	203.596054	169.799194	13	0.00000000
168	203.596054	169.799194	13	0.00000000
169	203.596054	169.799194	13	0.00000000
170	213.481201	150.084793	14	0.00000000
171	213.481201	150.084793	14	0.00000000
172	213.481201	150.084793	14	0.00000000
173	213.481201	150.084793	14	0.00000000
174	213.481201	150.084793	14	0.00000000
175	213.481201	150.084793	14	0.00000000
176	213.481201	150.084793	14	0.00000000
177	213.481201	150.084793	14	0.00000000
178	223.376251	133.380005	15	0.00000000
179	223.376251	133.380005	15	0.00000000
180	223.376251	133.380005	15	0.00000000
181	223.376251	133.380005	15	0.00000000
182	223.376251	133.380005	15	0.00000000
183	223.376251	133.380005	15	0.00000000
184	223.376251	133.380005	15	0.00000000
185	223.376251	133.380005	15	0.00000000
186	223.376251	133.380005	15	0.00000000
187	223.376251	133.380005	15	0.00000000
188	233.281204	119.684799	16	0.00000000
189	233.281204	119.684799	16	0.00000000
190	233.281204	119.684799	16	0.00000000
191	233.281204	119.684799	16	0.00000000
192	233.281204	119.684799	16	0.00000000
193	233.281204	119.684799	16	0.00000000
194	233.281204	119.684799	16	0.00000000
195	233.281204	119.684799	16	0.00000000
196	233.281204	119.684799	16	0.00000000
197	233.281204	119.684799	16	0.00000000
198	233.281204	119.684799	16	0.00000000
199	233.281204	119.684799	16	0.00000000
200	233.281204	119.684799	16	0.00000000
201	243.196045	108.999199	17	0.00000000
202	243.196045	108.999199	17	0.00000000
203	243.196045	108.999199	17	0.00000000
204	243.196045	108.999199	17	0.00000000
205	243.196045	108.999199	17	0.00000000
206	243.196045	108.999199	17	0.00000000
207	243.196045	108.999199	17	0.00000000
208	243.196045	108.999199	17	0.00000000
209	243.196045	108.999199	17	0.00000000
210	243.196045	108.999199	17	0.00000000
211	243.196045	108.999199	17	0.00000000
212	243.196045	108.999199	17	0.00000000
213	243.196045	108.999199	17	0.00000000
214	243.196045	108.999199	17	0.00000000
215	243.196045	108.999199	17	0.00000000
216	243.196045	108.999199	17	0.00000000
217	243.196045	108.999199	17	0.00000000
218	253.120804	101.323196	18	0.00000000
219	253.120804	101.323196	18	0.00000000
220	253.120804	101.323196	18	0.00000000
221	253.120804	101.323196	18	0.00000000
222	253.120804	101.323196	18	0.00000000
223	253.120804	101.323196	18	0.00000000
224	253.120804	101.323196	18	0.00000000
225	253.120804	101.323196	18	0.00000000
226	253.120804	101.323196	18	0.00000000
227	253.120804	101.323196	18	0.00000000
228	253.120804	101.323196	18	0.00000000
229	253.120804	101.323196	18	0.00000000
230	253.120804	101.323196	18	0.00000000
231	253.120804	101.323196	18	0.00000000
232	253.120804	101.323196	18	0.00000000
233	253.120804	101.323196	18	0.00000000
234	253.120804	101.323196	18	0.00000000
235	253.120804	101.323196	18	0.00000000
236	253.120804	101.323196	18	0.00000000
237	253.120804	101.323196	18	0.00000000
238	253.120804	101.323196	18	0.00000000
239	253.120804	101.323196	18	0.00000000
240	253.120804	101.323196	18	0.00000000
241	253.120804	101.323196	18	0.00000000
242	253.120804	101.323196	18	0.00000000
243	253.120804	101.323196	18	0.00000000
244	253.120804	101.323196	18	0.00000000
245	263.055450	96.656799	19	0.00000000
246	263.055450	96.656799	19	0.00000000
247	263.055450	96.656799	19	0.00000000
248	263.055450	96.656799	19	0.00000000
249	263.055450	96.656799	19	0.00000000
250	263.055450	96.656799	19	0.00000000
251	263.055450	96.656799	19	0.00000000
252	263.055450	96.656799	19	0.00000000
253	263.055450	96.656799	19	0.00000000
254	263.055450	96.656799	19	0.00000000
255	263.055450	96.656799	19	0.00000000
256	263.055450	96.656799	19	0.00000000
257	263.055450	96.656799	19	0.00000000
258	263.055450	96.656799	19	0.00000000
259	263.055450	96.656799	19	0.00000000
260	263.055450	96.656799	19	0.00000000
261	263.055450	96.656799	19	0.00000000
262	263.055450	96.656799	19	0.00000000
263	263.055450	96.656799	19	0.00000000
264	263.055450	96.656799	19	0.00000000
265	263.055450	96.656799	19	0.00000000
266	263.055450	96.656799	19	0.00000000
267	263.055450	96.656799	19	0.00000000
268	263.055450	96.656799	19	0.00000000
269	263.055450	96.656799	19	0.00000000
270	263.055450	96.656799	19	0.00000000
271	263.055450	96.656799	19	0.00000000
272	263.055450	96.656799	19	0.00000000
273	263.055450	96.656799	19	0.00000000
274	263.055450	96.656799	19	0.00000000
275	263.055450	96.656799	19	0.00000000
276	263.055450	96.656799	19	0.00000000
277	263.055450	96.656799	19	0.00000000
278	273.000000	95.000000	20	0.00000000
279	273.000000	95.000000	20	0.00000000
280	273.000000	95.000000	20	0.00000000
281	273.000000	95.000000	20	0.00000000
282	273.000000	95.000000	20	0.00000000
283	273.000000	95.000000	20	0.00000000
284	273.000000	95.000000	20	0.00000000
285	273.000000	95.000000	20	0.00000000
286	273.000000	95.000000	20	0.00000000
287	273.000000	95.000000	20	0.00000000
288	273.000000	95.000000	20	0.00000000
289	273.000000	95.000000	20	0.00000000
290	273.000000	95.000000	20	0.00000000
291	273.000000	95.000000	20	0.00000000
292	273.000000	95.000000	20	0.00000000
293	273.000000	95.000000	20	0.00000000
294	273.000000	95.000000	20	0.00000000
295	273.000000	95.000000	20	0.00000000
296	273.000000	95.000000	20	0.00000000
297	273.000000	95.000000	20	0.00000000
298	273.000000	95.000000	20	0.00000000
299	273.000000	95.000000	20	0.00000000
300	273.000000	95.000000	20	0.00000000
301	273.000000	95.000000	20	0.00000000
302	273.000000	95.000000	20	0.00000000
303	273.000000	95.000000	20	0.00000000
304	273.000000	95.000000	20	0.00000000
305	273.000000	95.000000	20	0.00000000
306	273.000000	95.000000	20	0.00000000
307	273.000000	95.000000	20	0.00000000
308	273.000000	95.000000	20	0.00000000
309	273.000000	95.000000	20	0.00000000
310	273.000000	95.000000	20	0.00000000
